entry_time,exit_time,direction,entry_price,exit_price,size,position_value,pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,capital_after
2022-10-08 06:00:00,2022-10-08 06:55:00,SHORT,19510.670842769257,19510.670842769257,260198929640221.1,5.076655669851231e+18,0.0,0.0,2030662267940492.5,2030662267940492.5,-4061324535880985.0,BREAK_EVEN,5.015735801813017e+17
2022-10-08 06:55:00,2022-10-08 08:25:00,SHORT,19531.488026769865,19472.893562689555,256802543407775.56,5.015735801813017e+18,0.30000000000000204,1.5047207405439152e+16,2006294320725206.8,2006294320725206.8,1.103461876398874e+16,TAKE_PROFIT,5.1060190462456525e+17
2022-10-08 13:30:00,2022-10-08 14:10:00,LONG,19460.404666859744,19460.404666859744,262379900811671.7,5.106019046245652e+18,0.0,0.0,2042407618498261.0,2042407618498261.0,-4084815236996522.0,BREAK_EVEN,5.0447468176907046e+17
2022-10-08 14:10:00,2022-10-08 14:15:00,LONG,19453.484235678054,19453.484235678054,259323561608493.0,5.044746817690705e+18,0.0,0.0,2017898727076282.0,2017898727076282.0,-4035797454152564.0,BREAK_EVEN,4.984209855878416e+17
2022-10-08 14:15:00,2022-10-08 14:25:00,LONG,19450.74467331045,19450.74467331045,256247765295976.22,4.984209855878416e+18,0.0,0.0,1993683942351366.8,1993683942351366.8,-3987367884702733.5,BREAK_EVEN,4.924399337607875e+17
2022-10-08 19:35:00,2022-10-08 19:40:00,LONG,19431.38000231177,19431.38000231177,253425095748321.28,4.924399337607876e+18,0.0,0.0,1969759735043150.2,1969759735043150.2,-3939519470086300.5,BREAK_EVEN,4.865306545556581e+17
2022-10-08 21:40:00,2022-10-08 21:45:00,LONG,19238.88059517573,19296.597236961257,252889273962050.94,4.865306545556581e+18,0.2999999999999938,1.4595919636669444e+16,1946122618222632.8,1946122618222632.8,1.070367440022418e+16,TAKE_PROFIT,4.9528820633765965e+17
2022-10-09 18:20:00,2022-10-09 18:25:00,LONG,19465.559138842487,19465.559138842487,254443349304741.25,4.952882063376597e+18,0.0,0.0,1981152825350639.0,1981152825350639.0,-3962305650701278.0,BREAK_EVEN,4.8934474786160774e+17
2022-10-09 19:10:00,2022-10-09 19:15:00,LONG,19347.946131217992,19405.989969611644,252918188082014.53,4.893447478616077e+18,0.2999999999999926,1.4680342435847872e+16,1957378991446431.0,1957378991446431.0,1.0765584452955008e+16,TAKE_PROFIT,4.9815295332311635e+17
2022-10-09 23:00:00,2022-10-09 23:30:00,LONG,19374.85360579082,19374.85360579082,257113144418405.7,4.981529533231163e+18,0.0,0.0,1992611813292465.5,1992611813292465.5,-3985223626584931.0,BREAK_EVEN,4.921751178832389e+17
2022-10-09 23:30:00,2022-10-10 00:25:00,LONG,19392.335624332,19392.335624332,253798782889099.6,4.921751178832389e+18,0.0,0.0,1968700471532955.8,1968700471532955.8,-3937400943065911.5,BREAK_EVEN,4.8626901646864006e+17
2022-10-10 02:25:00,2022-10-10 03:00:00,LONG,19450.274088157872,19450.274088157872,250006254032533.47,4.862690164686401e+18,0.0,0.0,1945076065874560.2,1945076065874560.2,-3890152131749120.5,BREAK_EVEN,4.804337882710164e+17
2022-10-10 06:00:00,2022-10-10 06:35:00,LONG,19381.800747800506,19381.800747800506,247878819167789.22,4.804337882710163e+18,0.0,0.0,1921735153084065.5,1921735153084065.5,-3843470306168131.0,BREAK_EVEN,4.7466858281176416e+17
2022-10-10 07:25:00,2022-10-10 08:05:00,SHORT,19433.06929132147,19374.770083447504,244258164109847.7,4.746685828117641e+18,0.3000000000000093,1.4240057484353366e+16,1898674331247056.5,1898674331247056.5,1.0442708821859254e+16,TAKE_PROFIT,4.832126173023764e+17
2022-10-10 20:20:00,2022-10-10 21:00:00,SHORT,19250.96847750813,19250.96847750813,251006913167479.25,4.832126173023763e+18,0.0,0.0,1932850469209505.5,1932850469209505.5,-3865700938419011.0,BREAK_EVEN,4.7741406589474784e+17
2022-10-11 01:45:00,2022-10-11 01:50:00,LONG,18972.77468356068,19029.69300761136,251631126104297.38,4.774140658947479e+18,0.29999999999998433,1.4322421976841688e+16,1909656263578991.5,1909656263578991.5,1.0503109449683704e+16,TAKE_PROFIT,4.8600751908085254e+17
2022-10-11 04:30:00,2022-10-11 06:00:00,LONG,19014.469562308383,19014.469562308383,255598778334708.7,4.860075190808526e+18,0.0,0.0,1944030076323410.5,1944030076323410.5,-3888060152646821.0,BREAK_EVEN,4.801754288518823e+17
2022-10-11 11:00:00,2022-10-11 11:05:00,SHORT,19097.241527190585,19097.241527190585,251437061299251.1,4.801754288518823e+18,0.0,0.0,1920701715407529.2,1920701715407529.2,-3841403430815058.5,BREAK_EVEN,4.744133237056597e+17
2022-10-11 19:10:00,2022-10-11 19:15:00,LONG,18940.007565326072,18940.007565326072,250482119433880.06,4.744133237056597e+18,0.0,0.0,1897653294822639.0,1897653294822639.0,-3795306589645278.0,BREAK_EVEN,4.687203638211918e+17
2022-10-11 19:15:00,2022-10-11 19:20:00,LONG,18939.70103321504,18996.52013631468,247480339314324.38,4.687203638211918e+18,0.2999999999999848,1.406161091463504e+16,1874881455284767.2,1874881455284767.2,1.0311848004065504e+16,TAKE_PROFIT,4.771573303699726e+17
2022-10-11 23:20:00,2022-10-11 23:25:00,LONG,19022.024013868664,19022.024013868664,250844668276143.78,4.771573303699726e+18,0.0,0.0,1908629321479890.8,1908629321479890.8,-3817258642959781.5,BREAK_EVEN,4.714314424055329e+17
2022-10-12 03:15:00,2022-10-12 04:00:00,SHORT,19078.526253911805,19078.526253911805,247100554902070.56,4.714314424055329e+18,0.0,0.0,1885725769622131.5,1885725769622131.5,-3771451539244263.0,BREAK_EVEN,4.657742650966665e+17
2022-10-12 09:00:00,2022-10-12 09:15:00,SHORT,19154.71813921198,19154.71813921198,243164248991569.03,4.657742650966665e+18,0.0,0.0,1863097060386666.2,1863097060386666.2,-3726194120773332.5,BREAK_EVEN,4.601849739155065e+17
2022-10-12 11:10:00,2022-10-12 11:40:00,LONG,19128.531917008037,19128.531917008037,240575165889409.1,4.601849739155065e+18,0.0,0.0,1840739895662026.0,1840739895662026.0,-3681479791324052.0,BREAK_EVEN,4.5466275422852045e+17
2022-10-12 12:20:00,2022-10-12 12:30:00,LONG,19097.05472139942,19097.05472139942,238080039493756.56,4.5466275422852045e+18,0.0,0.0,1818651016914082.0,1818651016914082.0,-3637302033828164.0,BREAK_EVEN,4.492068011777782e+17
2022-10-12 17:45:00,2022-10-12 17:50:00,LONG,19073.82356704186,19073.82356704186,235509571323693.0,4.492068011777782e+18,0.0,0.0,1796827204711112.8,1796827204711112.8,-3593654409422225.5,BREAK_EVEN,4.4381631956364486e+17
2022-10-12 17:55:00,2022-10-12 18:00:00,LONG,19069.332429472845,19069.332429472845,232738257201756.6,4.438163195636449e+18,0.0,0.0,1775265278254579.5,1775265278254579.5,-3550530556509159.0,BREAK_EVEN,4.384905237288811e+17
2022-10-12 18:00:00,2022-10-12 18:05:00,LONG,19049.84974607068,19106.999295308888,230180568127224.44,4.384905237288811e+18,0.29999999999998483,1.3154715711865768e+16,1753962094915524.5,1753962094915524.5,9646791522034720.0,TAKE_PROFIT,4.4638335315600026e+17
2022-10-12 22:10:00,2022-10-12 22:35:00,SHORT,19219.255592807145,19161.597826028723,232258398875271.9,4.4638335315600026e+18,0.30000000000000415,1.3391500594680192e+16,1785533412624001.0,1785533412624001.0,9820433769432192.0,TAKE_PROFIT,4.5441825351280845e+17
2022-10-12 22:40:00,2022-10-12 22:55:00,LONG,19155.52694571172,19155.52694571172,237225660667370.7,4.5441825351280845e+18,0.0,0.0,1817673014051234.0,1817673014051234.0,-3635346028102468.0,BREAK_EVEN,4.489652344706547e+17
2022-10-13 05:20:00,2022-10-13 06:35:00,LONG,19056.839757777827,19056.839757777827,235592700666654.25,4.489652344706547e+18,0.0,0.0,1795860937882619.0,1795860937882619.0,-3591721875765238.0,BREAK_EVEN,4.4357765165700685e+17
2022-10-13 07:25:00,2022-10-13 07:30:00,LONG,18996.98011705466,18996.98011705466,233499034543275.75,4.4357765165700685e+18,0.0,0.0,1774310606628027.5,1774310606628027.5,-3548621213256055.0,BREAK_EVEN,4.3825471983712275e+17
2022-10-13 12:25:00,2022-10-13 12:30:00,SHORT,18772.302727304843,18802.5,233458157053726.25,4.3825471983712276e+18,-0.16086078055429165,-7049799631460198.0,1753018879348491.2,1753018879348491.2,-1.055583739015718e+16,STOP_LOSS,4.259458635676171e+17
2022-10-13 12:30:00,2022-10-13 12:35:00,LONG,17955.19900291434,18009.064599923084,237227035745179.44,4.259458635676171e+18,0.29999999999999455,1.277837590702828e+16,1703783454270468.5,1703783454270468.5,9370808998487344.0,TAKE_PROFIT,4.33612889111834e+17
2022-10-13 18:45:00,2022-10-13 18:50:00,SHORT,19434.60113133673,19376.29732794272,223113860779302.6,4.33612889111834e+18,0.29999999999999993,1.3008386673355016e+16,1734451556447336.0,1734451556447336.0,9539483560460344.0,TAKE_PROFIT,4.41417921115847e+17
2022-10-13 21:55:00,2022-10-13 22:00:00,SHORT,19412.33389232664,19412.33389232664,227390443397602.94,4.4141792111584696e+18,0.0,0.0,1765671684463388.0,1765671684463388.0,-3531343368926776.0,BREAK_EVEN,4.361209060624568e+17
2022-10-13 22:00:00,2022-10-13 22:20:00,SHORT,19430.117773674545,19430.117773674545,224456131013960.1,4.3612090606245683e+18,0.0,0.0,1744483624249827.5,1744483624249827.5,-3488967248499655.0,BREAK_EVEN,4.308874551897073e+17
2022-10-14 05:20:00,2022-10-14 05:30:00,SHORT,19835.69278656969,19776.18570820998,217228336729157.12,4.308874551897073e+18,0.2999999999999922,1.2926623655690884e+16,1723549820758829.2,1723549820758829.2,9479524014173224.0,TAKE_PROFIT,4.386434293831217e+17
2022-10-14 09:15:00,2022-10-14 09:25:00,LONG,19556.66044044325,19556.66044044325,224293626572359.66,4.386434293831217e+18,0.0,0.0,1754573717532487.0,1754573717532487.0,-3509147435064974.0,BREAK_EVEN,4.333797082305243e+17
2022-10-14 14:00:00,2022-10-14 14:05:00,LONG,19558.876388693785,19617.553017859864,221576996356009.5,4.333797082305243e+18,0.2999999999999869,1.300139124691516e+16,1733518832922097.2,1733518832922097.2,9534353581070964.0,TAKE_PROFIT,4.4118054297867315e+17
2022-10-14 15:45:00,2022-10-14 15:50:00,LONG,19315.344872548227,19373.29090716587,228409353231739.25,4.4118054297867315e+18,0.2999999999999861,1.3235416289359582e+16,1764722171914692.8,1764722171914692.8,9705971945530198.0,TAKE_PROFIT,4.4912179275228864e+17
2022-10-14 18:25:00,2022-10-14 18:35:00,LONG,19235.519196291487,19235.519196291487,233485661691355.4,4.4912179275228867e+18,0.0,0.0,1796487171009154.8,1796487171009154.8,-3592974342018309.5,BREAK_EVEN,4.437323312392612e+17
2022-10-14 20:10:00,2022-10-14 20:15:00,LONG,19120.59178532732,19177.9535606833,232070396262405.78,4.437323312392612e+18,0.2999999999999954,1.3311969937177632e+16,1774929324957044.8,1774929324957044.8,9762111287263544.0,TAKE_PROFIT,4.517195132015677e+17
2022-10-14 22:10:00,2022-10-14 22:30:00,LONG,19086.76606515698,19144.02636335245,236666343402293.16,4.517195132015677e+18,0.2999999999999933,1.355158539604673e+16,1806878052806270.8,1806878052806270.8,9937829290434190.0,TAKE_PROFIT,4.598504644391956e+17
2022-10-15 12:15:00,2022-10-15 12:20:00,SHORT,19161.88305898185,19161.88305898185,239981876010691.7,4.598504644391956e+18,0.0,0.0,1839401857756782.5,1839401857756782.5,-3678803715513565.0,BREAK_EVEN,4.5433225886592525e+17
2022-10-15 13:35:00,2022-10-15 13:40:00,LONG,19106.232768350597,19106.232768350597,237792695386044.34,4.543322588659252e+18,0.0,0.0,1817329035463701.0,1817329035463701.0,-3634658070927402.0,BREAK_EVEN,4.4888027175953414e+17
2022-10-15 16:15:00,2022-10-15 16:25:00,SHORT,19152.332924810107,19152.332924810107,234373678403454.72,4.4888027175953413e+18,0.0,0.0,1795521087038136.5,1795521087038136.5,-3591042174076273.0,BREAK_EVEN,4.434937084984197e+17
2022-10-15 17:30:00,2022-10-15 17:55:00,LONG,19091.68758607755,19091.68758607755,232296755590026.34,4.434937084984197e+18,0.0,0.0,1773974833993679.0,1773974833993679.0,-3547949667987358.0,BREAK_EVEN,4.381717839964387e+17
2022-10-15 18:25:00,2022-10-15 19:15:00,SHORT,19132.114255915403,19074.71791314766,229024235447978.1,4.3817178399643873e+18,0.29999999999999105,1.314515351989277e+16,1752687135985755.0,1752687135985755.0,9639779247921260.0,TAKE_PROFIT,4.460588761083743e+17
2022-10-15 19:15:00,2022-10-15 21:05:00,LONG,19056.56207673837,19056.56207673837,234071011503623.53,4.4605887610837427e+18,0.0,0.0,1784235504433497.2,1784235504433497.2,-3568471008866994.5,BREAK_EVEN,4.407061695950738e+17
2022-10-15 21:05:00,2022-10-15 22:00:00,LONG,19054.852957292896,19054.852957292896,231282902357114.0,4.407061695950738e+18,0.0,0.0,1762824678380295.2,1762824678380295.2,-3525649356760590.5,BREAK_EVEN,4.354176955599329e+17
2022-10-16 08:15:00,2022-10-16 08:20:00,SHORT,19162.824584222293,19162.824584222293,227219997577201.62,4.3541769555993293e+18,0.0,0.0,1741670782239731.8,1741670782239731.8,-3483341564479463.5,BREAK_EVEN,4.301926832132137e+17
2022-10-16 14:30:00,2022-10-16 15:05:00,LONG,19099.09723200822,19156.394523704243,225242417475236.9,4.301926832132137e+18,0.2999999999999983,1.2905780496396338e+16,1720770732852854.8,1720770732852854.8,9464239030690630.0,TAKE_PROFIT,4.3793615151105146e+17
2022-10-16 15:15:00,2022-10-16 15:20:00,SHORT,19153.6666697056,19153.6666697056,228643506782810.03,4.3793615151105147e+18,0.0,0.0,1751744606044206.0,1751744606044206.0,-3503489212088412.0,BREAK_EVEN,4.3268091769291885e+17
2022-10-16 19:20:00,2022-10-16 19:25:00,SHORT,19145.821123337195,19145.821123337195,225992353582326.16,4.3268091769291884e+18,0.0,0.0,1730723670771675.5,1730723670771675.5,-3461447341543351.0,BREAK_EVEN,4.2748874668060384e+17
2022-10-17 06:05:00,2022-10-17 06:20:00,SHORT,19311.462666156287,19253.528278157817,221365286550658.94,4.2748874668060385e+18,0.3000000000000054,1.2824662400418346e+16,1709954986722415.5,1709954986722415.5,9404752426973514.0,TAKE_PROFIT,4.351835441208549e+17
2022-10-17 09:30:00,2022-10-17 09:40:00,SHORT,19364.78065564434,19306.686313677405,224729395008153.66,4.3518354412085494e+18,0.30000000000000887,1.3055506323626034e+16,1740734176483419.8,1740734176483419.8,9574037970659194.0,TAKE_PROFIT,4.430168479150307e+17
2022-10-17 19:45:00,2022-10-17 19:50:00,SHORT,19538.446563474976,19538.446563474976,226741080195803.84,4.4301684791503073e+18,0.0,0.0,1772067391660123.0,1772067391660123.0,-3544134783320246.0,BREAK_EVEN,4.3770064574005037e+17
2022-10-18 11:40:00,2022-10-18 11:45:00,SHORT,19582.26591454189,19582.26591454189,223518895949120.8,4.377006457400504e+18,0.0,0.0,1750802582960201.5,1750802582960201.5,-3501605165920403.0,BREAK_EVEN,4.324482379911698e+17
2022-10-18 13:45:00,2022-10-18 13:50:00,LONG,19551.72067202789,19551.72067202789,221181677687254.22,4.324482379911698e+18,0.0,0.0,1729792951964679.2,1729792951964679.2,-3459585903929358.5,BREAK_EVEN,4.272588591352758e+17
2022-10-18 15:40:00,2022-10-18 15:45:00,LONG,19286.95510278724,19344.8159680956,221527377887415.1,4.272588591352758e+18,0.29999999999999677,1.2817765774058134e+16,1709035436541103.2,1709035436541103.2,9399694900975926.0,TAKE_PROFIT,4.349495185997106e+17
2022-10-19 05:50:00,2022-10-19 06:25:00,LONG,19225.40494334135,19225.40494334135,226236856847248.78,4.349495185997106e+18,0.0,0.0,1739798074398842.5,1739798074398842.5,-3479596148797685.0,BREAK_EVEN,4.2973012437651405e+17
2022-10-19 12:30:00,2022-10-19 13:05:00,LONG,19127.81274958634,19127.81274958634,224662448342823.4,4.2973012437651405e+18,0.0,0.0,1718920497506056.2,1718920497506056.2,-3437840995012112.5,BREAK_EVEN,4.245733628839959e+17
2022-10-19 19:05:00,2022-10-19 19:30:00,LONG,19164.107272734294,19164.107272734294,221546121007189.84,4.245733628839959e+18,0.0,0.0,1698293451535983.8,1698293451535983.8,-3396586903071967.5,BREAK_EVEN,4.1947848252938797e+17
2022-10-19 21:35:00,2022-10-19 22:35:00,LONG,19148.81758883936,19148.81758883936,219062341882600.4,4.19478482529388e+18,0.0,0.0,1677913930117552.0,1677913930117552.0,-3355827860235104.0,BREAK_EVEN,4.1444474073903526e+17
2022-10-19 23:45:00,2022-10-20 00:05:00,LONG,19076.91324817204,19134.143987916555,217249371188888.5,4.1444474073903524e+18,0.29999999999999266,1.2433342222170754e+16,1657778962956141.0,1657778962956141.0,9117784296258472.0,TAKE_PROFIT,4.219047460723376e+17
2022-10-20 16:25:00,2022-10-20 17:05:00,LONG,19141.240586244203,19141.240586244203,220416615198671.22,4.219047460723376e+18,0.0,0.0,1687618984289350.5,1687618984289350.5,-3375237968578701.0,BREAK_EVEN,4.168418891194696e+17
2022-10-20 20:30:00,2022-10-20 20:35:00,LONG,18976.50890087217,19033.438427574783,219662052328450.84,4.1684188911946957e+18,0.29999999999998495,1.250525667358346e+16,1667367556477878.2,1667367556477878.2,9170521560627704.0,TAKE_PROFIT,4.243450431236194e+17
2022-10-21 02:10:00,2022-10-21 02:15:00,SHORT,19071.13714821535,19071.13714821535,222506418901889.62,4.243450431236194e+18,0.0,0.0,1697380172494477.5,1697380172494477.5,-3394760344988955.0,BREAK_EVEN,4.19252902606136e+17
2022-10-22 01:05:00,2022-10-22 02:50:00,SHORT,19166.69028262521,19109.190211777335,218740375319881.28,4.19252902606136e+18,0.30000000000000443,1.2577587078184266e+16,1677011610424544.2,1677011610424544.2,9223563857335178.0,TAKE_PROFIT,4.267994548530466e+17
2022-10-22 07:30:00,2022-10-22 07:45:00,SHORT,19150.954578795747,19150.954578795747,222860668953601.9,4.267994548530466e+18,0.0,0.0,1707197819412186.5,1707197819412186.5,-3414395638824373.0,BREAK_EVEN,4.2167786139481005e+17
2022-10-22 10:45:00,2022-10-22 10:55:00,SHORT,19157.20293067808,19157.20293067808,220114524505840.56,4.2167786139481006e+18,0.0,0.0,1686711445579240.2,1686711445579240.2,-3373422891158480.5,BREAK_EVEN,4.166177270580723e+17
2022-10-22 11:00:00,2022-10-22 11:35:00,SHORT,19163.45509031216,19163.45509031216,217402198661288.44,4.166177270580723e+18,0.0,0.0,1666470908232289.2,1666470908232289.2,-3332941816464578.5,BREAK_EVEN,4.116183143333754e+17
2022-10-22 12:20:00,2022-10-22 12:50:00,SHORT,19182.236984040417,19182.236984040417,214583061754393.44,4.1161831433337544e+18,0.0,0.0,1646473257333501.8,1646473257333501.8,-3292946514667003.5,BREAK_EVEN,4.066788945613749e+17
2022-10-22 13:15:00,2022-10-22 15:00:00,SHORT,19235.601260534582,19235.601260534582,211419902634264.1,4.066788945613749e+18,0.0,0.0,1626715578245499.8,1626715578245499.8,-3253431156490999.5,BREAK_EVEN,4.017987478266384e+17
2022-10-23 06:25:00,2022-10-23 07:15:00,LONG,19147.929529623343,19147.929529623343,209839266018304.66,4.017987478266384e+18,0.0,0.0,1607194991306553.8,1607194991306553.8,-3214389982613107.5,BREAK_EVEN,3.969771628527187e+17
2022-10-23 10:30:00,2022-10-23 10:40:00,LONG,19163.30008753807,19163.30008753807,207154906012703.75,3.969771628527187e+18,0.0,0.0,1587908651410874.8,1587908651410874.8,-3175817302821749.5,BREAK_EVEN,3.922134368984861e+17
2022-10-23 12:25:00,2022-10-23 12:50:00,LONG,19091.22143422092,19148.49509852358,205441772413495.47,3.9221343689848607e+18,0.29999999999999566,1.1766403106954412e+16,1568853747593944.2,1568853747593944.2,8628695611766524.0,TAKE_PROFIT,3.992732787626587e+17
2022-10-23 17:45:00,2022-10-23 17:50:00,SHORT,19314.89532309059,19314.89532309059,206717806171765.84,3.992732787626587e+18,0.0,0.0,1597093115050635.0,1597093115050635.0,-3194186230101270.0,BREAK_EVEN,3.944819994175068e+17
2022-10-23 21:20:00,2022-10-23 21:25:00,SHORT,19539.830648061376,19481.21115611719,201886089251569.3,3.944819994175068e+18,0.3,1.1834459982525204e+16,1577927997670027.2,1577927997670027.2,8678603987185149.0,TAKE_PROFIT,4.0158267540702195e+17
2022-10-24 01:10:00,2022-10-24 01:15:00,LONG,19488.19314384324,19488.19314384324,206064601496363.47,4.01582675407022e+18,0.0,0.0,1606330701628088.0,1606330701628088.0,-3212661403256176.0,BREAK_EVEN,3.9676368330213766e+17
2022-10-24 07:00:00,2022-10-24 07:05:00,LONG,19241.00734280418,19298.73036483259,206207334279990.66,3.9676368330213765e+18,0.2999999999999916,1.1902910499063796e+16,1587054733208550.8,1587054733208550.8,8728801032646695.0,TAKE_PROFIT,4.039054296015758e+17
